timeStamp,elapsed,label,responseCode,threadName,success,bytes,sentBytes,URL,Latency
1548427827426,602,HTTP Request medium1,200,Thread Group traccia1 misto 1-14,true,500266,130,http://raspberrypi.local/medium1.html,4
1548427828198,99,HTTP Request small2,200,Thread Group traccia1 misto 1-29,true,100309,129,http://raspberrypi.local/small2.html,4
1548427828378,19,HTTP Request small1,200,Thread Group traccia1 misto 1-28,true,25314,129,http://raspberrypi.local/small1.html,4
1548427827389,1132,HTTP Request medium2,200,Thread Group traccia1 misto 1-5,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548427826924,1625,HTTP Request big1,200,Thread Group traccia1 misto 1-9,true,2035951,127,http://raspberrypi.local/big1.html,4
1548427827477,1089,HTTP Request medium2,200,Thread Group traccia1 misto 1-3,true,1018167,130,http://raspberrypi.local/medium2.html,5
1548427828720,8,HTTP Request small1,200,Thread Group traccia1 misto 1-27,true,25314,129,http://raspberrypi.local/small1.html,4
1548427828461,354,HTTP Request medium1,200,Thread Group traccia1 misto 1-6,true,500266,130,http://raspberrypi.local/medium1.html,4
1548427827178,1773,HTTP Request big1,200,Thread Group traccia1 misto 1-24,true,2035951,127,http://raspberrypi.local/big1.html,4
1548427828686,317,HTTP Request medium1,200,Thread Group traccia1 misto 1-7,true,500266,130,http://raspberrypi.local/medium1.html,5
1548427827685,1471,HTTP Request big1,200,Thread Group traccia1 misto 1-25,true,2035951,127,http://raspberrypi.local/big1.html,9
1548427829212,47,HTTP Request small2,200,Thread Group traccia1 misto 1-4,true,100309,129,http://raspberrypi.local/small2.html,3
1548427828900,530,HTTP Request big1,200,Thread Group traccia1 misto 1-2,true,2035951,127,http://raspberrypi.local/big1.html,5
1548427829387,363,HTTP Request big1,200,Thread Group traccia1 misto 1-22,true,2035951,127,http://raspberrypi.local/big1.html,4
1548427829938,9,HTTP Request small1,200,Thread Group traccia1 misto 1-30,true,25314,129,http://raspberrypi.local/small1.html,4
1548427830022,9,HTTP Request small1,200,Thread Group traccia1 misto 1-20,true,25314,129,http://raspberrypi.local/small1.html,4
1548427830217,44,HTTP Request small2,200,Thread Group traccia1 misto 1-33,true,100309,129,http://raspberrypi.local/small2.html,4
1548427830201,360,HTTP Request big1,200,Thread Group traccia1 misto 1-34,true,2035951,127,http://raspberrypi.local/big1.html,4
1548427831217,147,HTTP Request small2,200,Thread Group traccia1 misto 1-17,true,100309,129,http://raspberrypi.local/small2.html,4
1548427831272,142,HTTP Request small2,200,Thread Group traccia1 misto 1-23,true,100309,129,http://raspberrypi.local/small2.html,4
1548427831267,546,HTTP Request medium1,200,Thread Group traccia1 misto 1-26,true,500266,130,http://raspberrypi.local/medium1.html,4
1548427831969,9,HTTP Request small1,200,Thread Group traccia1 misto 1-10,true,25314,129,http://raspberrypi.local/small1.html,4
1548427832378,24,HTTP Request small1,200,Thread Group traccia1 misto 1-15,true,25314,129,http://raspberrypi.local/small1.html,4
1548427832249,159,HTTP Request small2,200,Thread Group traccia1 misto 1-31,true,100309,129,http://raspberrypi.local/small2.html,4
1548427831223,1194,HTTP Request medium2,200,Thread Group traccia1 misto 1-18,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548427831931,635,HTTP Request medium1,200,Thread Group traccia1 misto 1-11,true,500266,130,http://raspberrypi.local/medium1.html,4
1548427833629,111,HTTP Request small1,200,Thread Group traccia1 misto 1-28,true,25314,129,http://raspberrypi.local/small1.html,4
1548427832577,1311,HTTP Request medium1,200,Thread Group traccia1 misto 1-12,true,500266,130,http://raspberrypi.local/medium1.html,5
1548427833936,9,HTTP Request small1,200,Thread Group traccia1 misto 1-7,true,25314,129,http://raspberrypi.local/small1.html,4
1548427832638,1354,HTTP Request medium1,200,Thread Group traccia1 misto 1-5,true,500266,130,http://raspberrypi.local/medium1.html,4
1548427832727,1338,HTTP Request medium1,200,Thread Group traccia1 misto 1-3,true,500266,130,http://raspberrypi.local/medium1.html,4
1548427831130,3022,HTTP Request big1,200,Thread Group traccia1 misto 1-1,true,2035951,127,http://raspberrypi.local/big1.html,4
1548427831162,3325,HTTP Request big1,200,Thread Group traccia1 misto 1-8,true,2035951,127,http://raspberrypi.local/big1.html,4
1548427832236,2272,HTTP Request medium2,200,Thread Group traccia1 misto 1-13,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548427834462,48,HTTP Request small1,200,Thread Group traccia1 misto 1-4,true,25314,129,http://raspberrypi.local/small1.html,4
1548427833448,1338,HTTP Request medium1,200,Thread Group traccia1 misto 1-29,true,500266,130,http://raspberrypi.local/medium1.html,5
1548427831227,3579,HTTP Request big1,200,Thread Group traccia1 misto 1-19,true,2035951,127,http://raspberrypi.local/big1.html,4
1548427832428,2483,HTTP Request medium2,200,Thread Group traccia1 misto 1-24,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548427831313,3616,HTTP Request big1,200,Thread Group traccia1 misto 1-32,true,2035951,127,http://raspberrypi.local/big1.html,4
1548427834150,1100,HTTP Request medium1,200,Thread Group traccia1 misto 1-2,true,500266,130,http://raspberrypi.local/medium1.html,4
1548427832919,2369,HTTP Request medium2,200,Thread Group traccia1 misto 1-25,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548427835272,37,HTTP Request small1,200,Thread Group traccia1 misto 1-20,true,25314,129,http://raspberrypi.local/small1.html,4
1548427832831,2520,HTTP Request medium2,200,Thread Group traccia1 misto 1-16,true,1018167,130,http://raspberrypi.local/medium2.html,3
1548427835467,25,HTTP Request small1,200,Thread Group traccia1 misto 1-33,true,25314,129,http://raspberrypi.local/small1.html,4
1548427833251,2318,HTTP Request medium2,200,Thread Group traccia1 misto 1-35,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548427834637,944,HTTP Request medium1,200,Thread Group traccia1 misto 1-22,true,500266,130,http://raspberrypi.local/medium1.html,4
1548427833712,2016,HTTP Request medium2,200,Thread Group traccia1 misto 1-6,true,1018167,130,http://raspberrypi.local/medium2.html,3
1548427832174,3868,HTTP Request big1,200,Thread Group traccia1 misto 1-9,true,2035951,127,http://raspberrypi.local/big1.html,5
1548427832616,3671,HTTP Request big1,200,Thread Group traccia1 misto 1-21,true,2035951,127,http://raspberrypi.local/big1.html,4
1548427832676,3638,HTTP Request big1,200,Thread Group traccia1 misto 1-14,true,2035951,127,http://raspberrypi.local/big1.html,4
1548427836380,40,HTTP Request small1,200,Thread Group traccia1 misto 1-1,true,25314,129,http://raspberrypi.local/small1.html,4
1548427836473,14,HTTP Request small1,200,Thread Group traccia1 misto 1-18,true,25314,129,http://raspberrypi.local/small1.html,4
1548427836413,121,HTTP Request small2,200,Thread Group traccia1 misto 1-8,true,100309,129,http://raspberrypi.local/small2.html,3
1548427836517,111,HTTP Request small2,200,Thread Group traccia1 misto 1-26,true,100309,129,http://raspberrypi.local/small2.html,4
1548427836521,165,HTTP Request small2,200,Thread Group traccia1 misto 1-23,true,100309,129,http://raspberrypi.local/small2.html,4
1548427833970,2797,HTTP Request big1,200,Thread Group traccia1 misto 1-27,true,2035951,127,http://raspberrypi.local/big1.html,4
1548427836563,473,HTTP Request medium1,200,Thread Group traccia1 misto 1-32,true,500266,130,http://raspberrypi.local/medium1.html,4
1548427835187,2049,HTTP Request big1,200,Thread Group traccia1 misto 1-30,true,2035951,127,http://raspberrypi.local/big1.html,4
1548427835452,1904,HTTP Request big1,200,Thread Group traccia1 misto 1-34,true,2035951,127,http://raspberrypi.local/big1.html,3
1548427836477,908,HTTP Request medium2,200,Thread Group traccia1 misto 1-19,true,1018167,130,http://raspberrypi.local/medium2.html,3
1548427837424,62,HTTP Request small2,200,Thread Group traccia1 misto 1-9,true,100309,129,http://raspberrypi.local/small2.html,4
1548427837486,8,HTTP Request small1,200,Thread Group traccia1 misto 1-13,true,25314,129,http://raspberrypi.local/small1.html,4
1548427837181,377,HTTP Request medium1,200,Thread Group traccia1 misto 1-11,true,500266,130,http://raspberrypi.local/medium1.html,4
1548427837628,102,HTTP Request small2,200,Thread Group traccia1 misto 1-15,true,100309,129,http://raspberrypi.local/small2.html,4
1548427837499,349,HTTP Request medium1,200,Thread Group traccia1 misto 1-31,true,500266,130,http://raspberrypi.local/medium1.html,5
1548427837926,110,HTTP Request small2,200,Thread Group traccia1 misto 1-14,true,100309,129,http://raspberrypi.local/small2.html,4
1548427837888,159,HTTP Request small2,200,Thread Group traccia1 misto 1-5,true,100309,129,http://raspberrypi.local/small2.html,5
1548427837219,833,HTTP Request medium2,200,Thread Group traccia1 misto 1-10,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548427837678,522,HTTP Request medium1,200,Thread Group traccia1 misto 1-24,true,500266,130,http://raspberrypi.local/medium1.html,4
1548427836467,1850,HTTP Request big1,200,Thread Group traccia1 misto 1-17,true,2035951,127,http://raspberrypi.local/big1.html,5
1548427837977,527,HTTP Request medium1,200,Thread Group traccia1 misto 1-3,true,500266,130,http://raspberrypi.local/medium1.html,4
1548427838503,100,HTTP Request small2,200,Thread Group traccia1 misto 1-35,true,100309,129,http://raspberrypi.local/small2.html,8
1548427838698,102,HTTP Request small2,200,Thread Group traccia1 misto 1-29,true,100309,129,http://raspberrypi.local/small2.html,4
1548427838878,32,HTTP Request small1,200,Thread Group traccia1 misto 1-28,true,25314,129,http://raspberrypi.local/small1.html,4
1548427839400,173,HTTP Request small2,200,Thread Group traccia1 misto 1-2,true,100309,129,http://raspberrypi.local/small2.html,4
1548427839187,611,HTTP Request medium1,200,Thread Group traccia1 misto 1-7,true,500266,130,http://raspberrypi.local/medium1.html,4
1548427837827,2050,HTTP Request big1,200,Thread Group traccia1 misto 1-12,true,2035951,127,http://raspberrypi.local/big1.html,5
1548427837866,2065,HTTP Request big1,200,Thread Group traccia1 misto 1-21,true,2035951,127,http://raspberrypi.local/big1.html,4
1548427839887,123,HTTP Request small2,200,Thread Group traccia1 misto 1-22,true,100309,129,http://raspberrypi.local/small2.html,4
1548427838080,1943,HTTP Request big1,200,Thread Group traccia1 misto 1-16,true,2035951,127,http://raspberrypi.local/big1.html,4
1548427838961,1121,HTTP Request medium2,200,Thread Group traccia1 misto 1-6,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548427838168,1945,HTTP Request big1,200,Thread Group traccia1 misto 1-25,true,2035951,127,http://raspberrypi.local/big1.html,5
1548427839221,1353,HTTP Request big1,200,Thread Group traccia1 misto 1-27,true,2035951,127,http://raspberrypi.local/big1.html,3
1548427840523,79,HTTP Request small2,200,Thread Group traccia1 misto 1-20,true,100309,129,http://raspberrypi.local/small2.html,4
1548427839712,1044,HTTP Request big1,200,Thread Group traccia1 misto 1-4,true,2035951,127,http://raspberrypi.local/big1.html,4
1548427840437,506,HTTP Request medium2,200,Thread Group traccia1 misto 1-30,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548427840702,270,HTTP Request medium1,200,Thread Group traccia1 misto 1-34,true,500266,130,http://raspberrypi.local/medium1.html,4
1548427840718,499,HTTP Request big1,200,Thread Group traccia1 misto 1-33,true,2035951,127,http://raspberrypi.local/big1.html,4
1548427841768,18,HTTP Request small1,200,Thread Group traccia1 misto 1-26,true,25314,129,http://raspberrypi.local/small1.html,4
1548427841725,146,HTTP Request small2,200,Thread Group traccia1 misto 1-18,true,100309,129,http://raspberrypi.local/small2.html,4
1548427841718,158,HTTP Request small2,200,Thread Group traccia1 misto 1-17,true,100309,129,http://raspberrypi.local/small2.html,4
1548427841772,448,HTTP Request medium1,200,Thread Group traccia1 misto 1-23,true,500266,130,http://raspberrypi.local/medium1.html,4
1548427841631,713,HTTP Request medium2,200,Thread Group traccia1 misto 1-1,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548427841729,810,HTTP Request medium2,200,Thread Group traccia1 misto 1-19,true,1018167,130,http://raspberrypi.local/medium2.html,3
1548427842470,96,HTTP Request small2,200,Thread Group traccia1 misto 1-10,true,100309,129,http://raspberrypi.local/small2.html,4
1548427842432,356,HTTP Request medium1,200,Thread Group traccia1 misto 1-11,true,500266,130,http://raspberrypi.local/medium1.html,4
1548427843078,9,HTTP Request small1,200,Thread Group traccia1 misto 1-12,true,25314,129,http://raspberrypi.local/small1.html,4
1548427843228,10,HTTP Request small1,200,Thread Group traccia1 misto 1-3,true,25314,129,http://raspberrypi.local/small1.html,4
1548427842675,599,HTTP Request medium1,200,Thread Group traccia1 misto 1-9,true,500266,130,http://raspberrypi.local/medium1.html,4
1548427843331,12,HTTP Request small1,200,Thread Group traccia1 misto 1-16,true,25314,129,http://raspberrypi.local/small1.html,4
1548427841663,1834,HTTP Request big1,200,Thread Group traccia1 misto 1-8,true,2035951,127,http://raspberrypi.local/big1.html,4
1548427842879,812,HTTP Request medium1,200,Thread Group traccia1 misto 1-15,true,500266,130,http://raspberrypi.local/medium1.html,5
1548427842929,804,HTTP Request medium1,200,Thread Group traccia1 misto 1-24,true,500266,130,http://raspberrypi.local/medium1.html,4
1548427841814,2023,HTTP Request big1,200,Thread Group traccia1 misto 1-32,true,2035951,127,http://raspberrypi.local/big1.html,4
1548427844129,9,HTTP Request small1,200,Thread Group traccia1 misto 1-28,true,25314,129,http://raspberrypi.local/small1.html,5
1548427842750,1437,HTTP Request medium2,200,Thread Group traccia1 misto 1-31,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548427843139,1505,HTTP Request medium2,200,Thread Group traccia1 misto 1-5,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548427844471,210,HTTP Request small2,200,Thread Group traccia1 misto 1-27,true,100309,129,http://raspberrypi.local/small2.html,4
1548427843177,1547,HTTP Request medium2,200,Thread Group traccia1 misto 1-14,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548427844212,765,HTTP Request medium1,200,Thread Group traccia1 misto 1-6,true,500266,130,http://raspberrypi.local/medium1.html,4
1548427843949,1485,HTTP Request medium2,200,Thread Group traccia1 misto 1-29,true,1018167,130,http://raspberrypi.local/medium2.html,4
1548427842737,2906,HTTP Request big1,200,Thread Group traccia1 misto 1-13,true,2035951,127,http://raspberrypi.local/big1.html,4
1548427844963,709,HTTP Request medium1,200,Thread Group traccia1 misto 1-4,true,500266,130,http://raspberrypi.local/medium1.html,4
1548427845688,140,HTTP Request small2,200,Thread Group traccia1 misto 1-30,true,100309,129,http://raspberrypi.local/small2.html,4
